project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
40955019,50cb87f,Anna Lakunina,2020-03-10,211,121,148,23,7,35,21,0,10,46,32,59,56,91,528.469,6.41304,3389.1,A,58.1824
40955019,50cb87f,Anna Lakunina,2020-03-10,51,15,21,2,20,8,2,2,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,122,88,88,7,0,30,4,0,5,29,25,40,34,65,330.685,3.44828,1140.29,A,55.8048
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,69,31,30,1,25,14,0,0,3,5,3,6,8,9,27,1.8,48.6,A,84.6944
40955019,50cb87f,Anna Lakunina,2020-03-10,102,16,52,36,0,14,36,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,20,8,8,3,0,9,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,319,56,53,190,0,84,182,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,33,4,19,0,5,9,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,31,21,21,4,0,10,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,155,119,112,29,0,21,22,0,9,23,17,32,32,49,245,6.26087,1533.91,A,62.4803
40955019,50cb87f,Anna Lakunina,2020-03-10,132,64,69,13,12,38,13,0,8,30,18,35,38,53,278.14,4.66667,1297.99,A,70.8044
40955019,50cb87f,Anna Lakunina,2020-03-10,83,39,57,6,8,12,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,97,58,58,13,0,32,7,0,1,3,10,10,4,20,40,1.66667,66.6667,A,74.3456
40955019,50cb87f,Anna Lakunina,2020-03-10,157,77,77,13,36,31,13,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,567,356,374,89,0,109,84,6,9,87,84,152,96,236,1554.05,7.86207,12218.1,A,43.5416
40955019,50cb87f,Anna Lakunina,2020-03-10,188,86,106,22,34,26,22,15,7,28,16,32,35,48,246.206,4,984.822,A,68.218
40955019,50cb87f,Anna Lakunina,2020-03-10,37,16,16,6,0,15,6,2,1,4,2,4,5,6,13.9316,0.5,6.96578,A,93.5058
40955019,50cb87f,Anna Lakunina,2020-03-10,50,23,22,7,8,13,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,77,50,49,15,0,18,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,128,65,78,15,0,35,15,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,187,71,70,80,0,37,80,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,255,12,8,1,208,39,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,32,15,21,10,0,6,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,560,323,333,104,36,96,95,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,190,97,129,20,0,41,20,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,222,173,162,17,4,49,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,194,87,88,89,0,17,89,0,3,6,4,6,9,10,31.6993,1.5,47.5489,A,71.0426
40955019,50cb87f,Anna Lakunina,2020-03-10,400,176,168,97,83,95,54,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,79,18,23,0,45,11,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,33,17,18,5,0,10,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,57,33,31,7,6,15,5,0,2,4,2,4,6,6,15.5098,1,15.5098,A,86.6117
40955019,50cb87f,Anna Lakunina,2020-03-10,154,43,120,1,13,21,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,354,258,239,37,33,57,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,77,65,57,5,4,13,3,0,7,35,26,51,42,77,415.208,5.1,2117.56,A,62.624
40955019,50cb87f,Anna Lakunina,2020-03-10,57,31,31,7,0,19,7,0,1,2,1,2,3,3,4.75489,0.5,2.37744,A,86.8159
40955019,50cb87f,Anna Lakunina,2020-03-10,140,71,66,16,29,31,14,18,9,30,19,38,39,57,301.268,5.7,1717.23,A,68.9255
40955019,50cb87f,Anna Lakunina,2020-03-10,170,108,106,24,11,41,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,110,87,80,18,5,15,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,21,4,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,19,8,8,4,0,7,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,115,70,73,9,14,20,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,116,48,54,15,32,30,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,359,139,142,142,5,75,137,16,10,29,22,40,39,62,327.695,6.89655,2259.97,A,59.277
40955019,50cb87f,Anna Lakunina,2020-03-10,127,81,81,10,4,39,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,34,24,22,4,0,8,4,1,5,14,9,16,19,25,106.198,2.85714,303.423,A,78.1727
40955019,50cb87f,Anna Lakunina,2020-03-10,44,18,16,5,14,10,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,18,4,9,0,5,4,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,162,9,8,1,127,27,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,270,71,59,20,122,73,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,372,288,294,11,0,70,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,348,78,210,1,107,31,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,99,58,56,16,3,26,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,271,186,181,56,8,50,32,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,26,15,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,26,10,24,1,0,2,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,79,66,57,7,5,13,4,0,7,38,27,53,45,80,439.348,4.88158,2144.71,A,64.7931
40955019,50cb87f,Anna Lakunina,2020-03-10,77,65,57,5,4,13,3,0,7,35,26,51,42,77,415.208,5.1,2117.56,A,62.624
40955019,50cb87f,Anna Lakunina,2020-03-10,79,66,57,7,5,13,4,0,7,36,27,53,43,80,434.101,5.15278,2236.83,A,64.8296
40955019,50cb87f,Anna Lakunina,2020-03-10,547,287,290,167,0,104,153,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,6,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,256,82,84,2,141,30,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,154,96,94,9,25,27,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,243,177,165,24,23,47,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,31,16,22,6,0,5,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,18,1,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,270,125,160,84,0,36,74,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,105,75,75,14,0,21,9,2,5,16,10,19,21,29,127.377,2.96875,378.151,A,66.0991
40955019,50cb87f,Anna Lakunina,2020-03-10,74,34,32,13,11,19,12,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,233,88,192,1,3,38,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,57,20,18,12,11,17,11,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,233,152,151,39,4,48,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,601,367,432,45,60,72,37,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,96,61,60,3,22,12,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,290,192,186,35,31,49,24,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,110,81,80,12,3,16,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,272,186,208,43,4,30,30,6,3,19,14,28,22,42,187.296,2.21053,414.023,A,54.2373
40955019,50cb87f,Anna Lakunina,2020-03-10,39,25,23,4,5,8,3,1,1,2,1,2,3,3,4.75489,0.5,2.37744,A,92.6391
40955019,50cb87f,Anna Lakunina,2020-03-10,258,153,162,53,0,49,47,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,30,14,20,7,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,79,58,57,6,10,6,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,157,104,92,24,39,11,15,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,313,168,192,43,0,80,41,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,554,308,303,88,68,128,55,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,638,367,386,132,0,125,127,6,9,90,85,155,99,240,1591.05,7.75,12330.6,A,45.783
40955019,50cb87f,Anna Lakunina,2020-03-10,102,42,80,1,3,19,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,67,28,25,16,15,27,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,305,208,212,36,29,44,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,66,36,50,2,0,15,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,239,87,165,1,19,55,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,178,112,127,37,0,26,25,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,115,10,106,1,4,4,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,268,177,175,55,6,55,32,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,80,58,63,7,0,10,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,850,604,640,83,14,118,78,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,154,43,120,1,13,21,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,79,52,51,3,0,26,2,0,3,17,9,18,20,27,116.692,1.58824,185.334,A,61.2359
40955019,50cb87f,Anna Lakunina,2020-03-10,274,123,122,35,72,46,34,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,12,6,6,3,0,3,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,44,32,31,7,4,7,2,3,4,7,4,7,11,11,38.0537,2,76.1075,A,83.2972
40955019,50cb87f,Anna Lakunina,2020-03-10,92,66,65,12,3,17,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,25,16,13,4,3,6,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,15,21,6,0,8,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,126,77,75,14,8,36,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,321,223,231,43,4,53,33,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,276,178,203,50,4,41,28,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,28,15,21,4,0,7,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,73,25,24,26,6,17,26,0,1,1,1,1,2,2,2,0.5,1,A,87.1718
40955019,50cb87f,Anna Lakunina,2020-03-10,430,300,295,45,56,45,34,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,30,15,21,8,0,5,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,299,139,140,37,41,90,28,10,8,40,35,69,48,104,580.836,6.9,4007.77,A,61.5156
40955019,50cb87f,Anna Lakunina,2020-03-10,168,35,60,4,66,41,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,721,427,494,114,0,118,109,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,80,35,31,7,25,17,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,16,15,1,3,11,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,182,126,125,32,4,44,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,90,50,61,3,8,18,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,740,457,434,116,66,138,102,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,194,133,135,16,4,45,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,31,15,21,8,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,102,9,9,1,75,18,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,123,61,66,14,15,33,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,64,42,41,8,0,15,8,0,2,4,2,4,6,6,15.5098,1,15.5098,A,79.2989
40955019,50cb87f,Anna Lakunina,2020-03-10,194,105,112,41,17,37,28,0,10,52,35,65,62,100,595.42,6.25,3721.37,A,64.686
40955019,50cb87f,Anna Lakunina,2020-03-10,33,4,19,0,5,9,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,210,92,144,1,25,41,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,119,89,97,9,0,15,7,0,1,4,3,6,5,9,20.8974,0.75,15.673,A,64.4107
40955019,50cb87f,Anna Lakunina,2020-03-10,113,87,80,20,5,16,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,30,14,20,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,281,188,183,35,17,56,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,110,69,80,14,0,16,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,125,80,80,10,4,38,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,57,4,35,0,5,17,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,88,56,64,7,0,17,7,0,2,3,4,5,5,9,20.8974,1.66667,34.8289,A,70.4547
40955019,50cb87f,Anna Lakunina,2020-03-10,57,26,23,3,24,8,2,7,6,21,12,24,27,36,171.176,3.42857,586.889,A,75.5297
40955019,50cb87f,Anna Lakunina,2020-03-10,65,28,49,17,0,8,8,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,298,112,183,56,9,66,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,240,159,163,29,0,56,21,0,6,37,40,71,43,111,602.315,5.75676,3467.38,A,53.5934
40955019,50cb87f,Anna Lakunina,2020-03-10,19,13,11,3,0,5,3,0,2,3,2,4,5,6,13.9316,1.33333,18.5754,A,93.3729
40955019,50cb87f,Anna Lakunina,2020-03-10,270,115,139,90,0,50,81,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,40,16,23,1,8,9,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,82,51,58,1,0,23,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,188,102,98,22,26,43,21,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,72,45,52,6,0,16,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,215,111,133,25,16,41,25,23,5,19,10,20,24,30,137.549,2.63158,361.971,A,64.2799
40955019,50cb87f,Anna Lakunina,2020-03-10,488,197,195,22,153,118,22,24,8,49,30,55,57,85,495.796,4.4898,2226.02,A,54.0611
40955019,50cb87f,Anna Lakunina,2020-03-10,61,40,37,10,0,14,10,0,1,2,1,2,3,3,4.75489,0.5,2.37744,A,85.1197
40955019,50cb87f,Anna Lakunina,2020-03-10,727,423,504,70,0,153,70,0,8,96,116,214,104,330,2211.15,8.91667,19716,A,31.6212
40955019,50cb87f,Anna Lakunina,2020-03-10,555,257,423,30,22,102,8,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,31,15,21,8,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,142,46,60,63,0,19,63,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,70,26,28,20,3,19,20,0,2,3,2,3,5,5,11.6096,1,11.6096,A,89.4145
40955019,50cb87f,Anna Lakunina,2020-03-10,134,86,86,22,4,38,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,57,35,33,10,7,8,9,0,3,14,8,16,17,24,98.0991,1.71429,168.17,A,81.1063
40955019,50cb87f,Anna Lakunina,2020-03-10,76,49,47,1,10,18,1,11,3,8,5,8,11,13,44.9726,1.5,67.4589,A,75.2574
40955019,50cb87f,Anna Lakunina,2020-03-10,125,101,97,11,0,19,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,324,209,196,43,45,53,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,32,14,20,11,0,6,6,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,116,71,66,10,10,30,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,268,208,149,46,31,44,44,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,113,82,88,6,0,23,2,0,5,24,14,28,29,42,204.035,2.91667,595.103,A,56.6012
40955019,50cb87f,Anna Lakunina,2020-03-10,225,135,132,61,11,44,38,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,305,244,237,10,0,64,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,63,34,35,7,4,17,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,31,16,22,9,0,5,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,340,122,249,9,4,80,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,129,87,85,18,4,30,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,86,51,55,15,0,16,15,1,3,10,8,12,13,20,74.0088,1.8,133.216,A,73.8656
40955019,50cb87f,Anna Lakunina,2020-03-10,62,14,19,0,20,23,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,22,19,19,0,0,3,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,304,197,238,30,0,43,23,0,5,40,33,62,45,95,521.726,3.875,2021.69,A,49.7362
40955019,50cb87f,Anna Lakunina,2020-03-10,70,45,41,14,6,12,11,0,5,33,23,45,38,68,356.859,3.40909,1216.57,A,74.812
40955019,50cb87f,Anna Lakunina,2020-03-10,418,252,294,66,0,60,64,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,469,206,205,114,72,78,114,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,217,171,160,18,4,46,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,80,58,60,1,3,16,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,31,14,20,7,0,7,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,222,173,162,17,4,49,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,393,231,224,42,81,61,27,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,70,10,9,6,45,10,6,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,43,38,36,1,0,7,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,120,62,60,37,6,22,32,19,5,19,10,21,24,31,142.134,2.76316,392.738,A,72.0217
40955019,50cb87f,Anna Lakunina,2020-03-10,678,354,371,199,0,113,194,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
