project_id,hv,cc,sloc,percent
30593749,816.1356238471665,47,185,0.2716972972972973
30593749,11077.771296874525,313,810,0.24821728395061726
30593749,4.754887502163469,2,9,0.0
30593749,0.0,1,239,0.02628870292887029
30593749,416.1320994242998,23,90,1.5358444444444443
30593749,2013.150876486405,41,110,0.6283
30593749,2387.1281276478257,132,397,0.15826196473551638
30593749,2034.1018354388475,10,247,0.610493927125506
30593749,737.9696543405619,28,244,0.23174999999999998
30593749,-1.0,-1,1589,-1.0
30593749,259.4606049037673,19,61,0.412
30593749,2568.105164389918,63,169,0.2602426035502959
30593749,-1.0,-1,69,-1.0
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,-1.0,-1,197,-1.0
30593749,4.754887502163469,3,27,0.0
30593749,0.0,9,17,0.0
30593749,4.754887502163469,1,1,0.0
30593749,173.06477719407374,8,97,0.1295463917525773
30593749,3886.495697097628,97,431,0.36444315545243616
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,-1.0,-1,174,-1.0
30593749,497.19693536312076,30,106,0.17782075471698114
30593749,-1.0,-1,377,-1.0
30593749,4344.965312768975,134,560,0.32536964285714287
30593749,0.0,1,135,0.0
30593749,2503.0007252878668,131,423,0.19309456264775413
30593749,267.64430318562285,28,82,0.0
30593749,397.06977393800474,37,110,0.11423636363636362
30593749,139.31568569324173,20,81,0.0
30593749,85.83671966625714,17,65,0.0
30593749,283.3880857259536,33,105,0.0
30593749,445.8646389922032,25,101,0.06220792079207921
30593749,205.0,23,70,0.08975714285714285
30593749,582.3445622839461,53,131,0.0
30593749,293.8839407528408,24,84,0.0
30593749,159.81495041679716,20,66,0.1903939393939394
30593749,322.1064654996005,38,122,0.0
30593749,325.57588528212585,28,82,0.0
30593749,1293.8274253703494,51,132,0.04759848484848485
30593749,223.84836501501496,34,117,0.0
30593749,1729.4951966853866,64,177,0.0
30593749,186.46184263312372,25,79,0.07953164556962025
30593749,114.20025299224778,20,74,0.08490540540540539
30593749,186.46184263312372,27,94,0.20052127659574467
30593749,103.72627427729671,19,61,0.0
30593749,631.3621050057618,37,120,0.05235833333333333
30593749,246.6525931318485,22,76,0.0
30593749,131.76952268336282,17,68,0.0
30593749,175.93083758004835,20,73,0.0
30593749,205.0,23,69,0.0
30593749,112.37013046707143,17,55,0.0
30593749,283.95025624475846,27,100,0.0
30593749,215.0,23,86,0.07305813953488371
30593749,449.1325310906851,44,115,0.05463478260869565
30593749,156.91128757139447,29,107,0.0
30593749,203.1220487258619,25,75,0.0
30593749,726.9472387206087,37,118,0.0532457627118644
30593749,654.0120501528851,36,126,0.04986507936507936
30593749,188.25945979470129,20,63,0.0
30593749,158.64271242790093,23,87,0.07221839080459769
30593749,900.0702183413399,63,133,0.0
30593749,122.13617281353935,19,69,0.1821159420289855
30593749,139.31568569324173,26,82,0.1532439024390244
30593749,151.30376252379818,17,73,0.0
30593749,1345.4792767974645,63,160,0.03926875
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,156.91128757139447,15,51,0.0
30593749,73.57433114250613,12,44,0.0
30593749,89.20647778231529,15,49,0.2564489795918367
30593749,112.37013046707143,16,46,1.0926956521739128
30593749,415.4885284645254,31,86,0.0
30593749,174.88731582459263,18,70,0.26927142857142855
30593749,144.75398259382442,16,64,0.09817187499999999
30593749,57.110323830864054,11,36,0.17452777777777775
30593749,89.20647778231529,12,34,0.0
30593749,83.39850002884624,13,43,0.14611627906976743
30593749,1130.2906363666175,61,186,0.16889784946236558
30593749,57.110323830864054,11,37,0.33962162162162157
30593749,397.69646083610496,29,81,0.23270370370370366
30593749,57.110323830864054,11,37,0.0
30593749,57.110323830864054,13,43,0.14611627906976743
30593749,989.0166004500015,36,74,0.6792432432432431
30593749,115.94522208456974,12,36,0.17452777777777775
30593749,105.41561814669026,14,42,0.1495952380952381
30593749,57.110323830864054,12,41,0.3064878048780488
30593749,72.0,15,47,0.1336808510638298
30593749,89.20647778231529,12,44,0.7139772727272726
30593749,100.07820003461549,17,58,0.0
30593749,196.27562382434076,17,53,0.0
30593749,89.20647778231529,11,41,0.1532439024390244
30593749,139.31568569324173,13,44,0.0
30593749,253.3263250706733,29,90,0.06981111111111112
30593749,101.95026032264605,13,33,0.0
30593749,87.56842503028855,17,55,0.11423636363636362
30593749,89.20647778231529,12,34,0.0
30593749,156.91128757139447,16,46,0.0
30593749,193.21365610508815,14,51,0.0
30593749,241.07630179641342,16,61,0.0
30593749,73.57433114250613,12,40,0.31415
30593749,226.9977353711304,15,62,0.0
30593749,73.57433114250613,13,43,0.29223255813953486
30593749,283.95025624475846,21,70,0.08975714285714285
30593749,156.91128757139447,13,49,0.2564489795918367
30593749,72.0,13,36,0.0
30593749,72.0,12,36,0.0
30593749,226.9977353711304,16,52,0.6041346153846154
30593749,90.76048999263462,21,78,0.4027564102564102
30593749,68.0,12,39,0.0
30593749,73.57433114250613,14,49,0.2564489795918367
30593749,76.0,14,42,0.2991904761904762
30593749,57.110323830864054,11,36,0.0
30593749,273.23515223552226,20,65,0.0
30593749,89.20647778231529,13,45,0.5584888888888889
30593749,109.80793556946902,15,43,0.0
30593749,57.110323830864054,13,44,0.14279545454545456
30593749,62.5102495297363,13,39,0.0
30593749,189.46125880997533,20,76,0.0
30593749,57.110323830864054,11,35,0.1795142857142857
30593749,57.110323830864054,11,33,0.0
30593749,89.20647778231529,12,49,0.0
30593749,141.01319154423277,16,55,0.5711818181818182
30593749,57.110323830864054,11,37,0.33962162162162157
30593749,163.45006734995852,16,51,0.0
30593749,90.76048999263462,21,80,0.39268749999999997
30593749,120.40465370320703,13,40,0.0
30593749,-1.0,-1,134,-1.0
30593749,433.2579304308557,20,95,0.2645473684210526
30593749,226.9977353711304,15,47,0.5347234042553192
30593749,122.13617281353935,13,38,0.0
30593749,57.110323830864054,11,32,0.0
30593749,72.0,13,47,0.2673617021276596
30593749,73.57433114250613,11,39,0.0
30593749,349.403623592787,21,72,0.0
30593749,59.207035490257475,13,48,0.1308958333333333
30593749,123.79398751947124,16,49,0.12822448979591836
30593749,72.0,15,51,0.0
30593749,72.0,12,44,0.0
30593749,76.0,12,34,0.0
30593749,57.110323830864054,11,37,0.16981081081081079
30593749,87.56842503028855,12,46,0.0
30593749,68.0,12,39,0.32220512820512814
30593749,89.20647778231529,14,41,0.0
30593749,72.0,10,38,0.33068421052631575
30593749,39.863137138648355,7,24,7.85375
30593749,0.0,1,180,1.6056555555555554
30593749,486.87323863787196,43,119,2.059134453781512
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,137.5488750216347,15,40,4.08395
30593749,189.46125880997533,11,93,5.607408602150538
30593749,0.0,1,155,1.9051677419354835
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,27.0,4,10,11.9377
30593749,0.0,1,280,2.041975
30593749,0.0,1,180,2.5132
30593749,0.0,3,12,13.613166666666665
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,480,5.510714583333333
30593749,0.0,10,23,7.6488695652173915
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,0.0,1,2,0.0
30593749,0.0,1,8,21.205125
30593749,794.9782298254889,29,157,1.8808980891719744
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,155,1.986238709677419
30593749,181.11039140121426,17,48,3.6650833333333335
30593749,373.4460105504179,25,74,15.792405405405406
30593749,41.51317942364757,11,44,0.0
30593749,122.13617281353935,13,58,0.0
30593749,174.88731582459263,10,46,0.1365869565217391
30593749,90.76048999263462,16,61,0.103
30593749,101.95026032264605,15,46,0.9561086956521739
30593749,72.0,14,49,0.0
30593749,166.83428025068963,21,56,0.0
30593749,174.88731582459263,13,50,0.37698
30593749,271.41833283925547,19,50,0.0
30593749,-1.0,-1,141,-1.0
30593749,134.671829503467,14,48,0.1308958333333333
30593749,678.0,32,147,0.38467346938775504
30593749,105.41561814669026,13,40,0.157075
30593749,-1.0,-1,38,-1.0
30593749,294.6653602539946,32,100,0.25132
30593749,294.6653602539946,18,66,0.0951969696969697
30593749,62.5102495297363,13,39,0.0
30593749,1253.129734015636,29,102,0.24639215686274507
30593749,7565.861520190143,74,276,0.6601702898550724
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,0.0,2,23,7.6488695652173915
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,0.0,3,12,13.613166666666665
30593749,41.51317942364757,6,24,0.2617916666666666
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,0.0,1,380,6.927834210526315
30593749,139.31568569324173,13,44,0.0
30593749,0.0,3,12,13.613166666666665
30593749,0.0,1,5,0.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,179,-1.0
30593749,13.931568569324174,7,16,0.0
30593749,190.19550008653877,29,99,1.0154343434343434
30593749,149.27754454988144,15,83,0.1513975903614458
30593749,-1.0,-1,68,-1.0
30593749,0.0,1,5,0.0
30593749,4.754887502163469,1,27,0.0
30593749,62.5102495297363,15,45,0.0
30593749,83.39850002884624,12,39,0.0
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,6,39,0.32220512820512814
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,0.0,1,380,6.927834210526315
30593749,0.0,3,12,13.613166666666665
30593749,346.2676750447117,61,159,0.8298301886792452
30593749,497.19693536312076,51,276,0.5235833333333332
30593749,13.931568569324174,9,27,0.0
30593749,4.754887502163469,3,10,1.8849
30593749,729.3846790164511,43,122,0.46349999999999997
30593749,468.44006375130215,28,73,0.8606849315068492
30593749,349.403623592787,33,146,0.9897876712328767
30593749,106.19818783608963,18,57,1.322736842105263
30593749,860.3856136843225,39,99,1.1423636363636365
30593749,389.426077094456,47,179,0.8775139664804469
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,305.38046426323075,11,77,0.5711818181818182
30593749,0.0,2,23,7.6488695652173915
30593749,373.4460105504179,25,74,15.792405405405406
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,137.5488750216347,15,40,4.08395
30593749,173.06477719407374,11,93,5.607408602150538
30593749,0.0,1,155,1.9051677419354835
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,27.0,4,10,11.9377
30593749,0.0,1,280,2.041975
30593749,0.0,1,180,2.5132
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,155,1.986238709677419
30593749,181.11039140121426,17,48,3.6650833333333335
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,33.68825906469125,11,41,0.1532439024390244
30593749,72.0,14,47,0.1336808510638298
30593749,658.022941787001,72,194,0.8744381443298969
30593749,-1.0,-1,69,-1.0
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,-1.0,-1,187,-1.0
30593749,197.10155180436175,14,40,0.157075
30593749,28.529325012980813,10,48,0.1308958333333333
30593749,160.4736875252405,60,206,0.24399999999999997
30593749,0.0,7,22,0.0
30593749,1459.1203264647104,98,399,0.4251654135338346
30593749,126.71134807876054,39,126,0.09973015873015872
30593749,18.094737505048094,15,67,0.09377611940298507
30593749,280.1263175996992,39,187,0.0
30593749,201.18251441994926,29,89,0.0
30593749,826.8114307617636,70,218,0.14410550458715596
30593749,2.0,8,48,0.1308958333333333
30593749,1186.4981896066017,100,238,0.07919747899159663
30593749,-1.0,-1,106,-1.0
30593749,2568.105164389918,63,169,0.2602426035502959
30593749,0.0,1,23,1.0926956521739128
30593749,28.529325012980813,19,43,0.8766976744186046
30593749,38.03910001730775,8,66,0.6663787878787878
30593749,1166.2737886473983,98,360,1.5358444444444443
30593749,152.156400069231,27,145,1.5599172413793103
30593749,165.17135383433748,26,77,0.0815974025974026
30593749,300.0229122586127,37,128,0.490859375
30593749,1898.248417191466,170,488,1.133
30593749,2.0,4,80,0.471225
30593749,486.87323863787196,43,119,2.059134453781512
30593749,248.15640006923098,53,222,0.4528288288288288
30593749,28.529325012980813,5,26,0.24165384615384614
30593749,1601.5433547690488,96,361,1.0790747922437673
30593749,796.5629399558076,31,141,0.6238439716312058
30593749,27.0,7,17,0.7391764705882352
30593749,13.931568569324174,4,34,2.2175294117647057
30593749,4.754887502163469,3,8,2.356125
30593749,1159.430423610582,96,333,1.5094294294294293
30593749,1100.4731989332151,105,251,0.32541434262948205
30593749,184.60327781484776,14,40,0.157075
30593749,0.0,1,180,1.6056555555555554
30593749,0.0,3,12,13.613166666666665
30593749,57.110323830864054,13,39,0.0
30593749,89.20647778231529,12,40,0.0
30593749,345.9867450687695,16,65,0.0
30593749,57.110323830864054,10,31,0.40535483870967737
30593749,436.7767513318052,27,101,0.18662376237623762
30593749,90.76048999263462,21,78,0.4027564102564102
30593749,57.110323830864054,11,33,0.0
30593749,463.96155681961915,28,85,0.0
30593749,57.110323830864054,11,36,0.0
30593749,122.13617281353935,13,46,0.1365869565217391
30593749,102.56692722865783,13,42,0.0
30593749,89.20647778231529,12,34,0.0
30593749,57.110323830864054,13,41,0.0
30593749,57.110323830864054,11,36,0.3490555555555555
30593749,73.57433114250613,15,42,0.0
30593749,122.13617281353935,14,50,0.0
30593749,89.20647778231529,12,34,0.0
30593749,365.78191844869895,22,80,0.471225
30593749,55.506595772116384,9,30,0.0
30593749,152.156400069231,17,52,0.3624807692307692
30593749,72.0,12,44,0.0
30593749,57.110323830864054,11,38,0.0
30593749,73.57433114250613,11,36,0.0
30593749,161.66617507355795,18,62,0.30401612903225805
30593749,43.01955000865388,11,38,0.0
30593749,57.110323830864054,11,36,0.0
30593749,73.57433114250613,13,44,0.14279545454545456
30593749,244.84430818456065,21,78,0.4027564102564102
30593749,72.0,12,43,0.14611627906976743
30593749,226.9977353711304,15,62,0.0
30593749,103.72627427729671,13,40,0.0
30593749,223.84836501501496,15,50,0.6283
30593749,72.0,16,55,0.0
30593749,57.110323830864054,11,35,0.3590285714285714
30593749,139.31568569324173,13,44,0.0
30593749,670.6209634879267,58,133,1.1810150375939847
30593749,0.0,1,16,0.0
30593749,0.0,9,17,0.0
30593749,2324.4037461124185,73,243,0.5688312757201646
30593749,-1.0,-1,176,-1.0
30593749,3890.8483893188004,517,3513,0.11088699117563336
30593749,362.4623043577585,23,130,0.821623076923077
30593749,5913.229299645647,255,705,1.2922482269503546
30593749,12967.321550110943,322,754,0.9832811671087532
30593749,1188.5354178292628,5,27,3.4905555555555554
30593749,5176.754660125633,139,341,0.11055131964809385
30593749,12494.940509653437,375,1022,0.3073874755381604
30593749,0.0,1,5,0.0
30593749,0.0,1,8,21.205125
30593749,873.5168434259192,33,163,1.8116625766871164
30593749,0.0,10,23,7.6488695652173915
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,479,5.509102296450939
30593749,227.47670006346175,32,93,0.40535483870967737
30593749,3558.120863634432,43,433,0.2756974595842956
30593749,11.60964047443681,2,37,0.0
30593749,53.77443751081735,6,27,0.0
30593749,-1.0,-1,468,-1.0
30593749,0.0,1,9,0.0
30593749,720.6406526642393,21,97,1.2306907216494847
30593749,235.94701877946846,23,76,1.2400657894736842
30593749,998.6180524663041,60,206,1.8604999999999996
30593749,208.9735285398626,27,125,0.50264
30593749,882.8920211008358,61,232,0.10832758620689655
30593749,39.863137138648355,7,24,7.85375
30593749,-1.0,-1,109,-1.0
30593749,17117.4569419266,463,1359,1.202045621780721
30593749,-1.0,-1,1382,-1.0
30593749,-1.0,-1,242,-1.0
30593749,-1.0,-1,255,-1.0
30593749,1653.9936599312323,70,234,0.0
30593749,0.0,1,2,3.1414999999999997
30593749,1024.1523513717525,7,95,0.06613684210526315
30593749,-1.0,-1,586,-1.0
30593749,666.8699867633301,14,47,0.1336808510638298
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
